D30_M1234_CD4512_Slamf6_S29	D30_M1234_CD451_Slamf6_S26	D30_M567_CD4512_Slamf6_S35	D30_M567_CD451_Slamf6_S32	D30_M1234_CD4512_CX3CR6Neg_S31	D30_M1234_CD451_CX3CR6Neg_S28	D30_M567_CD4512_CX3CR6Neg_S24	D30_M567_CD451_CX3CR6Neg_S34
1049.8369878862584	885.8732762674471	755.4780506803246	878.0540276784059	916.9787993433399	615.0438255973459	786.6257426167357	1978.5349720562347
1138.4402514029002	1511.3944827921712	1327.0568390239912	1257.3842836140652	1326.1200248820512	1035.4641940536137	1540.1204371088195	1928.805188198448
41.695653419596084	104.8170670392781	0	19.10296252913393	120.23009697848097	331.95516066486886	0	0
2646.18486166508	3136.6225545194725	2841.3264406069225	2732.4058903279065	2606.4808337499044	2675.01937845421	2571.915935847979	2195.214744579449
16.380435271984176	0	0	6.822486617547831	3.5889581187606256	0.8425257884895149	0	0
2577.6848596186005	3101.6835321730464	3340.0082240603824	3105.595908307773	2555.3381805575655	2028.8020986827516	3292.279582215411	3516.6061442292144
16.380435271984176	11.270652369814849	14.910751000269565	14.327221896850446	6.280676707831095	20.220618923748358	54.902879749423185	7.104254836826695
23.826087668340616	9.016521895851879	0	32.065687102474804	8.972395296901565	18.535567346769326	48.2766701244928	3.5521274184133476
386.4293593708994	361.78794107105665	914.5260613498666	562.8551459476961	768.934276944464	702.6665076002554	1250.4604163618626	350.476571950117
17.12500051161982	137.50195891174116	0	36.84142773475829	38.58129977667673	32.85850575109108	0	48.54574138498242
290.38044345790126	362.91500630803813	316.439271227943	307.6941464514072	501.55689709679746	469.28686418865976	1270.3390452366536	803.9648390342211
550.2337120907412	685.2556640847428	313.12577100566085	868.5025464138389	531.1658015765727	496.24768942032426	1247.6206122368924	41.44148654815572
1886.7283172367227	2035.4798179885618	1802.5441209214762	1723.3601195925821	1361.1123665399673	996.708007783096	2226.406433976609	1169.8339631307958
226.34783284923586	327.9759839616121	352.88777367304635	256.52549681979843	148.94176192856597	84.25257884895149	919.1499351153434	71.04254836826695
842.1032860279137	899.3980591112249	579.862538899372	795.5019396060771	672.0324077379272	1011.8734719759074	971.2130107397963	748.3148428124119
953.0435067336247	920.8122986138732	680.9242956789768	909.4374661191259	799.4404209539294	572.9175361728701	0.9466013749900549	404.94252569912163
20.103261470162398	51.8450009011483	28.164751889398065	34.79468174949394	0	0	1.8932027499801098	0
26.804348626883193	80.02163182568543	56.32950377879613	72.31835814600701	32.30062306884563	112.05592986910547	0	116.03616233483602
110.940220705711	3.381195710944455	57.986253889937196	81.18759074881919	75.36812049397314	105.31572356118936	40.70385912457236	301.93083056513456
0	3.381195710944455	0	0	0	0.8425257884895149	0	0
2.233695718906933	1.1270652369814849	0	0	0	4.212628942447574	0	0
45.4184796177743	0	0	150.77695424780708	90.6211924987058	139.01675510076996	800.8247632415865	132.6127569540983
0	1.1270652369814849	3.3135002222821255	1.3644973235095663	0	0.8425257884895149	0	0
0	1.1270652369814849	0	0	0	0.8425257884895149	0	0
78.9239154013783	132.9936979638152	97.7482565573227	165.10417614465752	78.95707861273377	186.1981992561828	0	10.656382255240043
237.51631144377052	152.15380699250045	160.70476078068307	258.5722428050628	358.89581187606257	504.6729473052194	274.51439874711593	228.5201972512587
11.168478594534665	15.778913317740788	14.910751000269565	5.457989294038265	12.56135341566219	18.535567346769326	3.7864054999602197	9.472339782435593
122.85326453988131	85.65695801059285	46.389003111949755	108.47753721901051	33.19786259853579	88.46520779139905	73.83490724922429	88.8031854603337
5.2119566774495105	2.2541304739629697	0	1.3644973235095663	2.6917185890704696	0	7.572810999920439	2.3680849456088984
487.690231961347	575.9303360975388	386.0227758958676	497.3592744192369	623.5814731346587	712.7768170621296	198.78628874791153	903.4244067497948
841.3587207882781	418.14120292013087	689.2080462346821	903.9794768250877	647.806940436293	616.7288771743249	1540.1204371088195	930.6573836242972
204.01087566016653	755.1337087775948	472.17378167520286	309.05864377491673	260.19946361014536	356.3884085310648	8.519412374910495	365.8691240965748
371.5380545781865	435.0471814748532	772.0455517917352	476.20956590483866	231.48779866006038	239.2773239310222	0	523.3467729795666
23.826087668340616	2.2541304739629697	4.970250333423188	3.4112433087739156	6.280676707831095	7.582732096405634	3.7864054999602197	7.104254836826695
110.940220705711	127.3583717789078	238.57201600431304	207.40359317345408	105.87426450343847	155.86727087056025	15.145621999840879	145.63722415494726
2206.146805040414	1466.3118733129118	1800.8873708103351	1556.2091974626603	3469.625261311835	3433.292588094773	1863.8581073554183	2944.713629864665
279.95653010300225	350.5172887012418	634.535292567027	433.91014887604206	87.92947390963533	0	1.8932027499801098	0
720.7391519673037	1043.662409444855	906.2423107941613	1039.7469605142894	914.2870807542695	1031.2515651111662	0	792.1244143061765
329.8424011585904	308.8158749329269	480.4575322309082	429.13440824375857	863.1444275619306	482.767276804492	2338.105396225436	301.93083056513456
8.190217635992088	9.016521895851879	1.6567501111410627	4.775740632283482	4.486197648450783	9.267783673384663	0.9466013749900549	9.472339782435593
5.2119566774495105	11.270652369814849	6.627000444564251	8.86923260281218	2.6917185890704696	4.212628942447574	2.839804124970165	0
8.934782875627732	12.397717606796334	21.537751444833816	8.86923260281218	6.280676707831095	13.480412615832238	17.03882474982099	10.656382255240043
437.80436090575887	459.84261668844584	231.94501555974878	612.6592982557953	898.1367692198467	437.27088422605823	459.10166687017664	901.0563218041859
487.690231961347	439.5554424227791	298.2150200053913	350.67581214195854	507.83757380462856	500.46031836277183	1624.3679594829343	198.91913543114748
85.6250025580991	1.1270652369814849	192.18301289236328	65.49587152845918	260.19946361014536	121.32371354249014	1090.4847839885433	69.8585058954625
78.17935016174265	20.287174265666728	16.56750111141063	64.81362286670439	106.77150403312862	27.80335102015399	21.771831624771263	95.90744029716039
75.94565444283572	32.68489187246306	362.82827433989274	68.9071148372331	237.76847536789145	106.15824934967887	319.0046633716485	301.93083056513456
1651.4457015118592	1546.3335051385973	1487.7615998046742	1985.3436057064189	1779.2259873755802	2113.8972033201926	2100.5084511029318	2014.0562462403682
584.4837131139808	1019.9940394682438	1413.2078448033265	895.1102442222755	789.5707861273377	660.5402181757796	2.839804124970165	85.25105804192034
173.4837008351051	284.0204397193342	356.2012738953285	531.471707506976	480.0231483842337	545.9567109412056	2037.0861589785982	1139.04885883788
317.1847920847845	224.2859821593155	399.2767767849961	434.59239753779684	316.72555398062525	351.3332538001277	596.3588662437346	496.11379610506424
967.190246286702	1093.2532798720404	561.6382876768203	795.5019396060771	1045.2840520890322	935.2036252233614	1288.3244713614647	432.175502573624
343.9891407116677	375.31272391483446	351.2310235619053	329.52610362756025	349.923416579161	593.980680885108	52.06307562445302	120.77233222605382
316.44022684514886	291.90989637820456	346.2607732284821	478.25631189010295	591.2808500658131	465.0742352462122	0	291.2744483098945
249.42935527794083	90.16521895851879	33.13500222282126	152.82370023307143	878.3974995666632	1073.377854535642	583.1064469938739	888.0318546033369
36.48369674214657	34.93902234642603	39.7620026673855	34.79468174949394	53.83437178140939	32.01597996260156	1427.474873485003	37.889359129742374
1031.967422135003	1031.2646918380588	1565.6288550283043	1490.713325934201	793.1597442460983	552.6969172491217	934.2955571151842	1287.0541679384364
890.5000266042306	1158.6230636169664	1855.5601244779903	1237.5990724231765	921.4649969917907	1423.86858254728	1721.86790110691	2391.7657950649873
127.32065597769518	47.33673995322236	51.35925344537294	76.41185011653572	95.10739014715658	56.4492278287975	114.53876637379665	20.128722037675637
31.27174006469706	36.066087583407516	0	19.78521119088871	17.94479059380313	1.6850515769790297	0	0
3190.462051838736	2655.3656983283786	2786.6536869392676	2385.8235701564768	2681.848954243878	2951.3678370787707	6821.209508178336	930.6573836242972
14.146739553077241	10.143587132833364	13.254000889128502	11.598227249831313	12.56135341566219	10.952835250363693	14.199020624850824	7.104254836826695
61.05434965012283	118.34184988305591	31.47825211168019	70.27161216074266	76.2653600236633	57.29175361728701	0	4.736169891217797
298.57066109389336	267.1144611646119	506.9655340091652	255.84324815804368	248.53534972417333	322.6873769914842	462.88807237013685	174.05424350225402
3916.413160483489	5097.716066867256	4711.7973160851825	3446.7202391851642	3756.741910812685	4006.210124267643	5506.38019831715	2338.4838837887874
946.3424195769039	649.1895765013353	235.2585157820309	652.2297206375727	606.5339220705457	946.9989862622147	2233.9792449765296	293.6425332555034
5.956521917085154	2.2541304739629697	0	0	0	0	0	23.680849456088986
662.6630632757234	672.8579464779465	583.1760391216541	778.4457230622075	554.4940293485167	647.9023313484369	1.8932027499801098	562.4201745821134
921.027201429292	1255.5506739973741	559.9815375656792	660.4167045786301	1101.8101424595122	1165.2131654809991	1723.76110385689	593.2052788750291
2770.5272566842323	1955.4581861628762	3190.900714057687	2943.2207268101342	3117.9073656732935	2045.6526144525421	6044.996380686491	2871.3029965507894
1067.706553637514	1541.8252441906714	888.0180595716096	1084.0931235283504	1021.9558243170882	829.0453758736826	3013.032176593345	447.5680547200818
227.83696332850715	80.02163182568543	284.9610191162628	253.11425351102454	223.41264289284896	315.10464489507854	0	178.79041339347182
309.73913968842805	537.6101180401682	34.791752333962314	384.1059965679429	330.1841469259776	44.65386678994429	0	227.33615477845424
426.6358823112242	588.3280537043352	475.487281897485	461.8823440079882	130.09973180507268	240.96237550800123	1.8932027499801098	10.656382255240043
1661.8696148667582	1929.5356857123022	1933.42737970162	1771.7997745771718	1641.0510998032962	2212.472720573466	4373.298352454054	1630.4264850517266
180.92935323146156	236.68369976611183	362.82827433989274	153.50594889482622	104.9770249737483	140.70180667774898	0.9466013749900549	86.4351005147248
61.79891488975848	0	6.627000444564251	3.4112433087739156	3.5889581187606256	3.3701031539580595	1.8932027499801098	3.5521274184133476
2151.0489773073764	1717.6474211597829	2367.4959088205787	2102.0081268664867	2193.7506500924324	1679.9964222480926	567.0142236190429	664.247827243296
111.68478594534665	64.24271850794464	162.36151089182414	55.26214160213743	159.70863628484784	162.60747717847636	1131.1886431131156	1.1840424728044492
201.77717994125962	183.71163362798202	250.16926678230047	64.13137420494961	406.44950694964086	378.29407903179214	810.2907769914871	395.47018591668603
1434.032651538251	1199.1974121483	977.482565573227	1417.7127191264394	1455.3225171574338	738.052590716815	2020.9939356037673	1494.261600679215
980.5924206001436	537.6101180401682	740.567299680055	635.8557527554578	932.2318713480726	595.665732462087	1226.7953819871111	601.4935761846602
3597.7392379194334	4649.144102548625	5679.339380991563	4631.103915991468	6251.06780335132	5051.784627783131	6566.573738306011	8952.545136874442
728.1848043636601	933.2100162206694	1038.7823196854463	657.6877099316109	1714.6247412378889	1439.0340467400913	1924.4405953547816	2530.298764383108
75.20108920320007	118.34184988305591	96.09150644618164	149.41245692429752	113.94942027064987	28.645876808643504	0	3.5521274184133476
629.1576274921194	728.0841430900392	674.2972952344126	712.9498515337484	598.4587663033344	680.760837099528	2.839804124970165	417.9669928999706
1.4891304792712885	4.5082609479259395	3.3135002222821255	3.4112433087739156	0	1.6850515769790297	41.65046049956242	1.1840424728044492
39.46195770068915	182.58456839100054	1.6567501111410627	38.20592505826786	40.37577883605704	0	0	272.32976874502333
89.34782875627732	166.80565507325977	94.43475633504057	88.01007736636703	20.6365091828736	0.8425257884895149	0	0
981.3369858397792	1063.9495837105217	1225.9950822443864	1436.1334329938186	864.0416670916206	1284.0093016580206	44.490264624532585	767.2595223772831
48.39674057631688	67.6239142188891	0	13.644973235095662	19.73926965318344	0	0	0
344.7337059513033	250.20848260988964	245.19901644887727	242.198274922948	254.81602643200443	406.9399558404357	165.65524062325963	78.14680320509365
55.097827733037676	191.60109028685244	0	150.0947055860523	141.7638456910447	85.93763042593051	0	161.0297763014051
0	5.6353261849074245	3.3135002222821255	2.7289946470191326	3.5889581187606256	0.8425257884895149	0	0
16.380435271984176	16.905978554722275	21.537751444833816	18.420713867379146	10.766874356281878	9.267783673384663	27.451439874711593	8.288297309631144
1241.190254472619	1209.3409992811332	946.0043134615468	1139.3552651304879	1046.1812916187225	1246.0956411759923	1001.5042547394781	2231.920061236387
1356.5978666161438	1149.6065417211146	1078.5443223528318	1343.347614995168	1289.3332041647548	1382.584818911294	283.0338111220264	2298.226439713436
571.8261040401749	679.6203378998354	677.6107954566946	678.8374184460092	604.7394430111655	658.012640810311	565.1210208690628	1507.286067880064
0	1.1270652369814849	0	4.0934919705286985	0	0	0.9466013749900549	7.104254836826695
889.0108961249593	806.9787096787431	957.6015642395342	865.7735517668198	679.2103239754484	568.7049072304225	438.27643662039543	1354.54458888829
2293.2609380777844	2050.131666069321	2561.335671824083	2754.9200961658144	2549.9547433794246	2773.594895707483	2145.9453171024547	6545.386789662995
1262.038081182417	1418.9751333596894	1348.5945904688251	1349.487852950961	1065.9205612719059	1075.9054319011104	1699.1494681071486	2125.3562386839862
1310.434821758734	1245.4070868645408	1499.3588505826617	1533.0127429629977	1223.8347184973734	1559.515234494092	1210.7031586122803	2402.4221773202275
1963.4185369191941	2296.958952968266	2269.747652263256	2477.2448908316173	2133.635601603192	1963.927612969059	2536.8916849733473	4546.723095569085
678.2989333080719	732.5924040379651	1022.2148185740357	949.0078885009034	714.2026656333645	833.2580048161302	592.5724607437744	1491.8935157336061
964.956550567795	1317.5392620313557	1066.9470715748444	1200.7576446884184	823.6658882555636	1042.20440036153	837.7422168661986	2114.6998564287464
1741.538095507772	1418.9751333596894	2538.141170268108	1666.0512320051805	1350.3454921836856	1126.4569792104814	621.9171033684661	1456.3722415494726
816.7880678803018	728.0841430900392	896.301810127315	1010.4102680588338	806.6183371914507	727.9422812549408	1794.7562069811443	1176.9382179676224
967.190246286702	1557.604157508412	1466.2238483598405	1271.7115055109157	969.018692065369	737.2100649283254	3634.002678586821	2031.8168833324348
