D30_M1234_CD4512_CX3CR6Neg_S31	D30_M1234_CD4512_Slamf6_S29	D30_M567_CD4512_CX3CR6Neg_S24	D30_M567_CD4512_Slamf6_S35
211.22607566859787	160.07404193352053	357.26739081864565	120.11666455602065
406.5439113286821	518.1343988900796	243.0514730377487	214.05405606778038
547.0666980705527	572.1944919992072	81.32173345999863	665.2615267718066
509.9474713840208	423.3537161662846	1104.6963567768353	702.2205004813515
37.119226686531846	4.914553919011595	0	0
60.98158669930231	65.29335920972548	29.23927495190962	115.49679284232755
887.3262760304278	344.01877433081165	42.031457743370076	1193.466859370718
249.2290934667138	167.09483324639424	672.5033238939212	348.03033576488036
314.6296357239366	427.5661909540088	463.25976251931803	572.8640924979446
342.0271601830434	391.05807612706553	473.31076328403697	445.0476417524355
136.1038311839501	181.83849500342902	81.32173345999863	143.21602312448616
53.91125780662958	92.67444532993294	16.447092160449163	73.91794741908963
702.6139337093528	692.9521025806349	433.1067602251612	620.6027668727734
464.87412469323215	372.8040187135939	2.741182026741527	394.22905290181137
524.0881291693663	483.7325214569985	1147.6415418624526	703.7604577192492
4390.674242349766	4374.655067051607	7837.953141796273	3557.3012195436886
1352.20040072366	1218.1072927835883	4967.935559797894	1473.7390766680994
1402.5764940839533	942.8922733189389	1974.5647865961466	1037.9311783430503
801.598538206771	905.6820793607083	1108.351266145824	1028.691434915664
969.5188494077483	828.4533749190975	927.4332523808832	1153.4279711853778
153.7796534156319	127.77840189430148	1.8274546844943513	138.59615141079306
69.81949781514322	167.09483324639424	0	132.43632245920224
698.1949781514323	560.2591467673219	0	440.4277700387424
467.5254980279844	421.2474787724225	721.8446003752688	908.5747703596434
26.513733347522745	31.593560907931685	0	41.578845423237915
0	0	1.8274546844943513	0
539.1125780662958	337.70006214922535	2.741182026741527	423.48824042186766
373.8436402000707	422.6516370349972	729.1544191132461	640.6222109654435
726.4762937221232	602.3838946445642	2378.4322718693984	1547.6570240871893
789.2254626445937	1165.4513579370355	25.584365582920917	897.7950696943594
652.2378403490595	530.7718232532523	51.168731165841834	555.92456288107
394.1708357665048	332.78550823021374	38.37654837438138	492.78631612726423
340.25957795987523	444.4160901049057	15.533364818201985	92.39743427386203
0.8837911115840915	0	1.8274546844943513	0
0	1.4041582625747415	0	7.699786189488504
72.4708711498955	90.56820793607083	95.94137093595344	120.11666455602065
514.3664269419412	480.2221258005616	2826.158669570514	332.6307633859033
231.55327123503199	228.1757176683955	1932.5333288527765	642.1621682033411
882.0235293609234	860.0469358270292	1375.1596500819994	1402.9010437248053
452.50104913105486	846.0053532012818	903.6763414824567	631.3824675380573
131.68487562602962	172.00938716540583	326.2006611822417	26.17927304426091
699.9625603746005	625.5525059770474	1262.7711869855968	671.4213557233975
1908.9888010216378	1590.2092323658949	194.6239238986484	1515.3179220913376
883.7911115840915	650.8273547033928	148.02382944404246	996.3523329198123
5.302746669504549	11.935345231885304	38.37654837438138	13.859615141079306
6.18653778108864	5.616633050298966	10.964728106966108	4.619871713693102
1186.9314628574348	4181.58330594758	2404.9303647945662	3917.6512132117505
1102.9713072569461	893.746734128823	788.5466963593126	634.4623820138527
1.767582223168183	19.65821567604638	30.153002294156796	12.319657903181605
816.6229871037006	405.8017378841003	81.32173345999863	163.23546721715627
559.43977363273	837.5804036258334	0	793.0779775173158
726.4762937221232	1142.2827466045524	3166.0652408864635	1061.0305369115158
322.5837557281934	738.5872461143141	0	548.2247766915814
970.4026405193325	673.2938869045886	61.21973193056077	997.89229015771
4.418955557920458	0.7020791312873708	4.568636711235878	4.619871713693102
0.8837911115840915	9.12702870673582	2.741182026741527	3.0799144757954013
168.80410231256147	234.49442984998183	0.9137273422471757	161.69550997925856
16.79203112009774	12.637424363172673	9.137273422471756	13.859615141079306
2129.9365789176604	2589.969915319111	388.33412045504963	2195.9790212421212
225.36673345394334	127.0763227630141	258.5848378559507	81.61773360857813
39.77060002128412	65.99543834101286	170.86701300022185	169.39529616874708
132.56866673761374	234.49442984998183	0.9137273422471757	260.2527732047114
289.883484599582	772.9891235473953	32.894184320898326	651.4019116307273
434.82522689937304	485.1366797195732	1169.5709980763847	535.9051187883998
30.048897793859112	122.86384797528989	0	0
282.8131557069093	405.09965875281296	93.20018890921192	112.41687836653215
3091.501308321152	2031.1149268143636	2886.4646741588276	4790.8069670997465
1425.5550629851396	1308.675500719659	3022.610048153657	471.2269147966964
940.3537427254734	977.9962298833075	330.7692978934776	571.3241352600469
2896.1834726610678	3249.222219597952	5619.423154820131	2254.4973962822337
142.29036896503874	142.52206365133625	105.0786443584252	221.7538422572689
348.21369796413205	281.5337316462357	998.703985076163	275.65234558368843
11.489284450593189	22.466532201195864	36.54909368988702	16.939529616874708
48.608511137125035	79.3349418354729	117.87082714988566	49.27863161272642
124.6145467333569	29.487323514069573	0	169.39529616874708
1041.1059294460597	1416.0936078066268	2.741182026741527	705.3004149571469
2488.755770220802	2753.5543529090683	260.41229254044504	1928.0264618479212
43.305764467620484	15.445740888322158	0	16.939529616874708
1095.0171872526894	1126.8370057162301	214.72592542808627	1121.0888691895261
59.21400447613413	103.90771143053088	3.6549093689887027	130.89636522130456
1.767582223168183	0	0	0
112.24147117117963	366.48530653200754	1318.5085548626744	107.79700665283904
22.978568901186378	113.0347401372667	0	23.099358568465508
53.91125780662958	161.4782001960953	2.741182026741527	89.31751979806664
728.2438759452914	709.0999226002444	10.964728106966108	888.5553262669732
1070.2710361283348	846.0053532012818	0.9137273422471757	705.3004149571469
730.0114581684596	766.6704113658088	449.5538523856104	951.693573020779
1026.0814805491302	871.9822810589145	6.396091395730229	1418.3006161037822
26.513733347522745	25.97692785763272	412.09103135347624	0
13.256866673761373	14.743661757034786	0	23.099358568465508
1055.2465872314053	905.6820793607083	1955.376512408956	1538.417280659803
425.10352467194804	571.4924128679198	727.3269644287518	217.1339705435758
1.767582223168183	3.5103956564368537	2.741182026741527	7.699786189488504
695.54360481668	516.0281614962175	0.9137273422471757	1128.7886553790145
256.29942235938654	397.37678830865184	448.64012504336324	799.2378064689067
113.12526228276371	271.7046238082125	38.37654837438138	249.4730725394275
357.93540019155705	425.4599535601467	23.756910898426568	922.4343855007227
109.59009783642735	150.24493409549734	0	0
532.9260402852071	457.75559359936574	937.4842531456022	241.773286349939
667.2622892459891	859.3448566957418	1809.1801376494077	934.7540434039043
446.3145113499662	307.5106595038684	228.43183556179392	654.4818261065228
1559.8913119459214	2196.805601798183	431.2793055406669	1858.7283861425246
114.0090533943478	110.92850274340458	80.40800611775146	104.71709217704364
826.3446893311256	665.5710164604275	285.0829307811188	816.1773360857813
935.0509960559688	1463.834988734168	868.0409751348169	1466.039290478611
150.24448896929556	155.15948801450895	913.7273422471757	123.19657903181606
167.0365200893933	134.09711407588782	2.741182026741527	190.95469749931488
9.721702227425007	9.82910783802319	27.41182026741527	13.859615141079306
190.89888010216376	131.28879755073834	0	83.15769084647583
218.2964045612706	295.5753142719831	17.360819502696337	49.27863161272642
397.70600021284116	407.9079752779624	432.19303288291405	254.0929442531206
921.7941293822074	596.0651824629778	481.53430936426156	609.8230662074894
395.938417989673	440.90569444846886	211.07101605909756	286.4320462489723
433.05764467620486	304.7023429787189	4.568636711235878	394.22905290181137
64.51675114563868	63.88920094715074	174.52192236921056	53.89850332641952
2738.8686547990997	2008.6483946131677	3579.983726924434	2285.2965410401875
3.535164446336366	0	0	0
52.1436755834614	63.88920094715074	0.9137273422471757	60.058332278010326
22.978568901186378	30.189402645356942	43.85891242786443	13.859615141079306
1660.6434986665079	1808.5558421962671	3786.4861062722957	2400.7933338825155
10.605493339009097	54.06009310912755	0	104.71709217704364
1672.132783117101	2710.7275259005387	852.5076103166149	2542.469399769104
22.978568901186378	101.80147403666876	0	49.27863161272642
574.4642225296594	430.3745074791583	436.76166959414996	267.9525593941999
7.070328892672732	9.82910783802319	0	67.75811846749883
2418.0524812940744	2225.5908461809654	4564.981801866889	2232.937994951666
1.767582223168183	51.95385571526544	0.9137273422471757	267.9525593941999
274.8590357026525	93.37652446122031	0	117.03675008022525
36.23543557494775	102.50355316795613	0	53.89850332641952
712.3356359367777	473.90341361897526	80.40800611775146	615.9828951590803
61.86537781088641	12.637424363172673	813.2173345999863	10.779700665283904
32.700271128611384	18.956136544759012	0.9137273422471757	9.239743427386204
4404.814900135112	4008.871839650887	8049.937885197617	4435.076845145378
1097.6685605874416	1126.1349265849428	1292.9241892797536	1059.490579673618
354.4002357452207	254.8547246573156	32.894184320898326	269.4925166320976
487.8526935944185	657.8481460162665	587.5266810649339	314.1512765311309
1777.303925395608	1877.3595970624294	424.8832141449367	1855.6484716667294
1315.0811740371282	1331.8441120521425	2448.789277222431	1005.5920763471985
0	0.7020791312873708	0	0
33.58406224019548	15.445740888322158	0	36.958973709544814
6.18653778108864	9.82910783802319	0	3.0799144757954013
4.418955557920458	5.616633050298966	23.756910898426568	3.0799144757954013
637.2133914521299	524.453111071666	2.741182026741527	428.10811213556076
130.80108451444553	238.70690463770606	19.18827418719069	232.5335429225528
0.8837911115840915	0.7020791312873708	0	0
621.3051514436163	822.1346627375111	2018.423699024011	834.6568229405538
535.5774136199594	551.1321180605861	1088.2492646163862	215.5940133056781
0	3.5103956564368537	0	24.63931580636321
78.65740893098415	7.020791312873707	0	0
1660.6434986665079	895.8529715226852	3567.191544132974	1618.4950570304834
0	15.445740888322158	0	0
0	0	0.9137273422471757	0
475.4796180322412	621.3400311893231	1104.6963567768353	38.49893094744252
33.58406224019548	0.7020791312873708	0.9137273422471757	0
0.8837911115840915	2.808316525149483	0.9137273422471757	18.479486854772407
551.4856536284731	461.96806838708994	1899.6391445318782	218.67392778147348
11.489284450593189	9.12702870673582	3.6549093689887027	6.159828951590803
86.61152893524097	187.455128053728	0	189.4147402614172
17.67582223168183	81.441179229335	10.964728106966108	18.479486854772407
2.6513733347522743	2.808316525149483	0	1.5399572378977007
197.0854178832524	228.87779679968287	6.396091395730229	240.2333291120413
176.7582223168183	158.6698836709458	32.894184320898326	106.25704941494135
2.6513733347522743	21.062373938621125	0.9137273422471757	3.0799144757954013
12.37307556217728	15.445740888322158	1.8274546844943513	32.33910199585171
14.140657785345464	11.935345231885304	8.223546080224581	10.779700665283904
17.67582223168183	20.36029480733375	11.878455449213284	16.939529616874708
2.6513733347522743	1.4041582625747415	0.9137273422471757	1.5399572378977007
0.8837911115840915	1.4041582625747415	0	6.159828951590803
7.954120004256824	7.020791312873707	10.964728106966108	6.159828951590803
1.767582223168183	0.7020791312873708	0	0
22.094777789602286	20.36029480733375	19.18827418719069	18.479486854772407
0.8837911115840915	1.4041582625747415	0	0
7.954120004256824	21.062373938621125	0	18.479486854772407
6.18653778108864	2.1062373938621124	2.741182026741527	3.0799144757954013
1.767582223168183	4.914553919011595	0	0
7.954120004256824	9.82910783802319	26.498092925168095	18.479486854772407
6.18653778108864	8.42494957544845	3.6549093689887027	9.239743427386204
2.6513733347522743	0.7020791312873708	13.705910133707635	10.779700665283904
23.86236001277047	11.233266100597932	37.4628210321342	0
39.77060002128412	86.3557331483466	98.68255296269497	52.35854608852182
19.443404454850015	25.97692785763272	9.137273422471756	15.399572378977007
21.210986678018195	34.40187743308117	75.83936940651557	23.099358568465508
119.31180006385236	121.45968971271515	74.9256420642684	103.17713493914594
7.954120004256824	22.466532201195864	13.705910133707635	12.319657903181605
7.070328892672732	9.82910783802319	4.568636711235878	7.699786189488504
2.6513733347522743	2.808316525149483	0.9137273422471757	3.0799144757954013
0	0	0	1.5399572378977007
1.767582223168183	1.4041582625747415	0.9137273422471757	1.5399572378977007
40.654391132868206	46.33722266496647	103.25118967393085	53.89850332641952
0	0.7020791312873708	0	0
8.837911115840916	16.14782001960953	4.568636711235878	16.939529616874708
107.82251561325916	129.88463928816358	63.04718661505512	104.71709217704364
0.8837911115840915	4.914553919011595	0	0
2.6513733347522743	0	0	1.5399572378977007
22.978568901186378	20.36029480733375	9.137273422471756	32.33910199585171
1.767582223168183	0.7020791312873708	2.741182026741527	1.5399572378977007
32.700271128611384	42.12474787724225	5.482364053483054	46.198717136931016
98.98460449741825	119.35345231885303	4.568636711235878	124.73653626971375
82.19257337732051	80.73910009804764	31.980456978651148	29.25918752005631
20.327195566434103	44.93306440239173	41.117730401122905	30.799144757954014
20.327195566434103	11.233266100597932	10.051000764718932	12.319657903181605
15.024448896929556	6.318712181586337	25.584365582920917	6.159828951590803
39.77060002128412	37.210193958230654	16.447092160449163	36.958973709544814
16.79203112009774	60.378805290713885	29.23927495190962	36.958973709544814
1.767582223168183	4.212474787724225	0.9137273422471757	0
40.654391132868206	56.868409634277036	29.23927495190962	87.77756256016893
9.721702227425007	16.8498991508969	21.015728871685038	7.699786189488504
0	0.7020791312873708	0	0
22.978568901186378	29.487323514069573	34.721639005392674	30.799144757954014
178.5258045399865	202.90086894205015	96.85509827820061	194.0346119751103
0	2.1062373938621124	0.9137273422471757	0
15.024448896929556	7.020791312873707	41.117730401122905	15.399572378977007
12.37307556217728	7.020791312873707	8.223546080224581	10.779700665283904
0	0	0	0
4.418955557920458	9.12702870673582	23.756910898426568	3.0799144757954013
22.978568901186378	30.189402645356942	77.66682409100993	83.15769084647583
34.46785335177957	23.168611332483234	29.23927495190962	55.438460564317225
0	1.4041582625747415	0	3.0799144757954013
109.59009783642735	102.50355316795613	124.26691854561588	143.21602312448616
2.6513733347522743	4.212474787724225	0.9137273422471757	6.159828951590803
25.629942235938653	28.785244382782203	69.44327801078535	47.73867437482872
6.18653778108864	3.5103956564368537	10.964728106966108	4.619871713693102
74.23845337306369	48.443460058828585	12.792182791460458	66.21816122960112
0	0	0	3.0799144757954013
1.767582223168183	2.1062373938621124	4.568636711235878	9.239743427386204
40.654391132868206	49.847618321403324	42.031457743370076	36.958973709544814
0	1.4041582625747415	0.9137273422471757	0
7.070328892672732	2.1062373938621124	0	6.159828951590803
8.837911115840916	18.956136544759012	0	0
2.6513733347522743	0.7020791312873708	0	4.619871713693102
0.8837911115840915	0.7020791312873708	0	0
0.8837911115840915	0	0	1.5399572378977007
8.837911115840916	8.42494957544845	11.878455449213284	13.859615141079306
202.38816455275696	418.439162247273	211.07101605909756	435.8078983250493
6.18653778108864	13.339503494460045	28.325547609662443	13.859615141079306
0	2.1062373938621124	0	3.0799144757954013
4.418955557920458	9.12702870673582	0.9137273422471757	1.5399572378977007
3.535164446336366	2.1062373938621124	2.741182026741527	4.619871713693102
0	1.4041582625747415	0	4.619871713693102
205.03953788750923	262.5775951014767	321.6320244710058	247.9331153015298
2.6513733347522743	2.808316525149483	1.8274546844943513	4.619871713693102
30.932688905443204	36.50811482694328	56.65109521932489	47.73867437482872
0.8837911115840915	0.7020791312873708	0	0
14.140657785345464	16.14782001960953	48.42754913910031	9.239743427386204
1.767582223168183	7.020791312873707	0	1.5399572378977007
5.302746669504549	0	0	0
239.5073912392888	339.1042204118001	246.70638240673742	306.45149034164245
24.74615112435456	29.487323514069573	16.447092160449163	12.319657903181605
97.21702227425007	115.14097753112881	114.21591778089696	100.09722046335054
2.6513733347522743	2.1062373938621124	0	13.859615141079306
35.35164446336366	58.974647028139145	34.721639005392674	55.438460564317225
31.816480017027295	37.912273089518024	6.396091395730229	26.17927304426091
9.721702227425007	15.445740888322158	21.929456213932216	20.01944409267011
0	0.7020791312873708	0	3.0799144757954013
16.79203112009774	16.8498991508969	0	6.159828951590803
0	0.7020791312873708	0	0
31.816480017027295	49.145539190115954	44.7726397701116	40.03888818534022
3.535164446336366	4.914553919011595	7.309818737977405	1.5399572378977007
0	0.7020791312873708	0.9137273422471757	3.0799144757954013
23.86236001277047	26.67900698892009	47.513821796853136	16.939529616874708
53.91125780662958	67.3995966035876	55.737367877077716	83.15769084647583
4.418955557920458	9.12702870673582	0	9.239743427386204
8.837911115840916	6.318712181586337	2.741182026741527	10.779700665283904
91.03048449316142	77.22870444161079	46.60009445460596	64.67820399170343
0.8837911115840915	0	19.18827418719069	0
0	1.4041582625747415	0	0
5.302746669504549	2.808316525149483	3.6549093689887027	3.0799144757954013
3.535164446336366	0	0	0
15.908240008513648	22.466532201195864	20.102001529437864	16.939529616874708
202.38816455275696	273.10878207078724	286.91038546561316	246.39315806363211
1.767582223168183	4.914553919011595	0	0
7.954120004256824	0	0	0
1.767582223168183	0.7020791312873708	1.8274546844943513	0
32.700271128611384	53.35801397784018	91.37273422471756	58.51837504011262
9.721702227425007	12.637424363172673	44.7726397701116	18.479486854772407
46.84092891395685	60.378805290713885	86.80409751348168	69.29807570539653
116.66042672910008	141.11790538876153	145.28264741730092	153.99572378977007
8.837911115840916	16.14782001960953	63.960913957302296	21.55940133056781
9.721702227425007	26.67900698892009	44.7726397701116	33.879059233749416
29.16510668227502	38.614352220805394	12.792182791460458	66.21816122960112
0	0	0.9137273422471757	0
2.6513733347522743	2.1062373938621124	9.137273422471756	3.0799144757954013
27.397524459106837	40.7205896146675	52.99618585033619	38.49893094744252
27.397524459106837	26.67900698892009	60.30600458831359	21.55940133056781
1.767582223168183	0	3.6549093689887027	3.0799144757954013
6.18653778108864	13.339503494460045	0	9.239743427386204
16.79203112009774	21.062373938621125	19.18827418719069	12.319657903181605
1.767582223168183	1.4041582625747415	21.929456213932216	4.619871713693102
3.535164446336366	13.339503494460045	0.9137273422471757	15.399572378977007
27.397524459106837	32.29564003921906	6.396091395730229	32.33910199585171
38.88680890970003	91.2702870673582	6.396091395730229	66.21816122960112
83.0763644889046	94.07860359250769	172.6944676847162	126.27649350761145
3.535164446336366	1.4041582625747415	0	0
9.721702227425007	18.25405741347164	2.741182026741527	3.0799144757954013
66.28433336880687	69.50583399744971	55.737367877077716	56.97841780221493
39.77060002128412	40.01851048338013	35.63536634763985	46.198717136931016
242.15876457404107	222.55908461809653	84.97664282898734	254.0929442531206
45.07334669078867	82.14325836062238	119.69828183438001	72.37799018119193
11.489284450593189	18.956136544759012	4.568636711235878	7.699786189488504
45.07334669078867	44.93306440239173	164.47092160449162	44.65875989903332
1.767582223168183	2.1062373938621124	0	0
178.5258045399865	219.04868896165968	64.87464129954947	152.45576655187236
1.767582223168183	4.212474787724225	4.568636711235878	0
35.35164446336366	26.67900698892009	52.08245850808901	21.55940133056781
2.6513733347522743	3.5103956564368537	0	1.5399572378977007
0.8837911115840915	4.212474787724225	0	0
2.6513733347522743	0	0	7.699786189488504
1.767582223168183	2.808316525149483	0	10.779700665283904
23.86236001277047	23.870690463770607	29.23927495190962	13.859615141079306
1.767582223168183	2.808316525149483	0.9137273422471757	7.699786189488504
154.663444527216	169.20107064025635	172.6944676847162	184.79486854772406
24.74615112435456	38.614352220805394	10.964728106966108	20.01944409267011
22.978568901186378	30.189402645356942	33.8079116631455	36.958973709544814
36.23543557494775	27.38108612020746	80.40800611775146	36.958973709544814
15.024448896929556	14.041582625747415	42.031457743370076	20.01944409267011
13.256866673761373	14.743661757034786	4.568636711235878	3.0799144757954013
2.6513733347522743	6.318712181586337	0.9137273422471757	3.0799144757954013
2.6513733347522743	1.4041582625747415	32.894184320898326	1.5399572378977007
15.908240008513648	16.8498991508969	19.18827418719069	33.879059233749416
74.23845337306369	52.65593484655281	84.97664282898734	80.07777637068044
7.070328892672732	11.233266100597932	15.533364818201985	18.479486854772407
11.489284450593189	21.062373938621125	53.90991319258336	15.399572378977007
22.978568901186378	23.870690463770607	40.20400305887573	24.63931580636321
0	0.7020791312873708	0	0
2.6513733347522743	0	0	0
7.954120004256824	12.637424363172673	0.9137273422471757	10.779700665283904
11.489284450593189	11.233266100597932	32.894184320898326	18.479486854772407
425.9873157835321	490.7533127698722	458.6911258080822	478.9267009861849
10.605493339009097	7.722870444161079	1.8274546844943513	12.319657903181605
45.07334669078867	50.549697452690694	95.94137093595344	60.058332278010326
0	0	0	20.01944409267011
0	1.4041582625747415	0.9137273422471757	0
139.63899563028644	143.22414278262363	167.21210363123313	175.55512512033786
52.1436755834614	65.99543834101286	73.09818737977405	47.73867437482872
64.51675114563868	76.52662531032341	80.40800611775146	90.85747703596434
120.19559117543645	176.92394108441744	204.67492466336734	138.59615141079306
10.605493339009097	19.65821567604638	0.9137273422471757	7.699786189488504
281.9293645953252	263.279674232764	393.8164845085327	214.05405606778038
26.513733347522745	24.572769595057977	10.964728106966108	27.719230282158613
7.954120004256824	7.722870444161079	6.396091395730229	3.0799144757954013
29.16510668227502	42.12474787724225	16.447092160449163	38.49893094744252
20.327195566434103	44.93306440239173	0	38.49893094744252
4.418955557920458	6.318712181586337	0	7.699786189488504
23.86236001277047	18.956136544759012	9.137273422471756	23.099358568465508
46.84092891395685	42.12474787724225	32.894184320898326	35.41901647164711
10.605493339009097	9.12702870673582	31.980456978651148	13.859615141079306
14.140657785345464	21.062373938621125	39.29027571662855	4.619871713693102
228.0181067886956	273.8108612020746	187.314105160671	255.63290149101832
3.535164446336366	0	1.8274546844943513	1.5399572378977007
0.8837911115840915	3.5103956564368537	0.9137273422471757	1.5399572378977007
271.32387125631607	251.34432900087873	291.479022176849	258.7128159668137
9.721702227425007	3.5103956564368537	0.9137273422471757	6.159828951590803
2.6513733347522743	3.5103956564368537	0	4.619871713693102
30.048897793859112	19.65821567604638	63.960913957302296	10.779700665283904
59.21400447613413	95.48276185508243	45.68636711235878	35.41901647164711
4.418955557920458	19.65821567604638	1.8274546844943513	3.0799144757954013
105.17114227850689	137.60750973232467	132.49046462584047	195.57456921300798
0	1.4041582625747415	0	0
0.8837911115840915	0	0.9137273422471757	4.619871713693102
9.721702227425007	21.062373938621125	7.309818737977405	12.319657903181605
47.72472002554094	48.443460058828585	80.40800611775146	46.198717136931016
19.443404454850015	19.65821567604638	10.964728106966108	18.479486854772407
58.33021336455004	69.50583399744971	68.52955066853818	81.61773360857813
33.58406224019548	26.67900698892009	42.031457743370076	38.49893094744252
153.7796534156319	76.52662531032341	103.25118967393085	64.67820399170343
790.10925375617785	898.6612880478345	31.980456978651148	743.7993459045895
49.49230224870912	49.847618321403324	48.42754913910031	46.198717136931016
6469.350936795549	3439.4856641768292	4646.303535326888	4228.722575267086
1761.3956853870943	887.4280219472366	2989.7158638327587	911.6546848354388
0	2.1062373938621124	0	0
1.767582223168183	7.020791312873707	0	0
1374.2951785132623	1802.939209145968	2105.227796537493	1673.9335175948006
777.7361781940006	939.3818776625021	20.102001529437864	910.1147275975411
792.76062709093	897.9592089165473	1789.07813611997	706.8403721950446
142.29036896503874	265.3859116266261	0.9137273422471757	332.6307633859033
752.1062359580619	655.039829491117	2760.370300928718	451.20747070402626
1419.368525204051	1799.4288134895312	1605.4189403282876	1559.9766819903707
524.9719202809504	453.54311881164153	2.741182026741527	166.31538169295166
1505.096263027708	1783.9830726012092	1313.0261908091913	1774.0307380581512
939.4699516138893	518.836478021367	2476.201097489846	441.96772727664006
1045.5248850039802	762.4579365780846	1714.1524940557015	991.7324612061192
1021.6625249912098	1014.5043447102507	605.8012279098774	1224.266004128672
4595.713780237275	4211.07062946165	5912.729631681474	4659.910601878442
1343.362489607819	1278.4860980743022	2828.8998515972557	1735.5318071107085
680.5191559197505	536.3884563035513	22.84318355617939	537.4450760262976
683.1705292545028	621.3400311893231	4.568636711235878	631.3824675380573
1305.359471809703	923.2340576428926	709.0524175838083	1335.1429252573064
1718.0899209194738	1376.0750973232466	2758.5428462442233	1097.9895106210606
999.5677472016075	860.7490149583166	0.9137273422471757	1156.5078856611733
669.9136625807414	522.3468736778038	668.8484145249325	455.8273424177194
3650.941081953882	1121.9224517972184	2600.468016035462	534.3651615505021
641.6323470100505	374.910256107456	1298.4065533332366	623.6826813485687
1230.2372273250553	1218.1072927835883	21.015728871685038	1039.471135580948
1153.3474006172394	990.6336542464802	91.37273422471756	1624.6548859820741
190.01508899057967	198.68839415432592	0	155.53568102766778
545.2991158473844	572.1944919992072	0.9137273422471757	980.9527605408354
1861.2640809960967	1555.1052758015262	4183.04377280757	2373.074103600357
244.81013790879334	199.3904732856133	32.894184320898326	383.4493522365275
384.4491335390798	842.494957544845	411.177304011229	497.40618784095733
1078.2251561325916	1110.6891856966206	474.22449062628414	1298.1839515477616
830.763644889046	838.2824827571208	676.15823326291	825.4170795131676
1845.355840987583	996.9523664280665	2779.5585751159083	1328.9830963057157
621.3051514436163	730.864375670153	4.568636711235878	793.0779775173158
338.49199573670705	263.98175336405143	152.59246615527834	161.69550997925856
204.15574677592514	258.36512031375247	5.482364053483054	189.4147402614172
500.2257691565958	609.4046859574378	958.4999820172873	465.0670858451056
299.605186827007	499.880341476608	7.309818737977405	386.52926671232285
1186.9314628574348	1354.3106442533383	202.847469978873	757.6589610456688
94.56564893949779	49.847618321403324	6.396091395730229	24.63931580636321
293.41864904591836	149.54285496420997	0	212.5140988298827
3028.7521393986817	2250.8656949073106	3071.0375972927573	2248.3375673306427
1.767582223168183	0.7020791312873708	0	0
0	0	0	0
3.535164446336366	3.5103956564368537	14.61963747595481	0
1154.2311917288234	954.1255394195368	1562.4737552426704	1387.5014713458283
509.9474713840208	525.1551902029533	1623.693487173231	819.2572505615767
1073.8062005746713	992.7398916403423	2065.937520820864	888.5553262669732
3.535164446336366	2.1062373938621124	0.9137273422471757	4.619871713693102
7.954120004256824	14.743661757034786	21.015728871685038	21.55940133056781
0.8837911115840915	46.33722266496647	0	0
396.8222091012571	466.1805431748142	0.9137273422471757	340.33054957539184
1.767582223168183	2.1062373938621124	1.8274546844943513	0
2.6513733347522743	5.616633050298966	3.6549093689887027	0
5.302746669504549	8.42494957544845	0	24.63931580636321
387.98429798541616	392.4622343896403	32.894184320898326	237.1534146362459
2.6513733347522743	0.7020791312873708	0	0
20.327195566434103	34.40187743308117	41.117730401122905	33.879059233749416
22.978568901186378	18.25405741347164	2.741182026741527	21.55940133056781
0	0	0	0
1213.4451962049577	1183.0033362192198	1277.3908244615516	1432.1602312448615
756.5251915159823	671.1876495107265	346.30266271167955	740.719431428794
1141.8581161666461	1086.1164161015627	2588.5895605862484	1453.7196325754294
89.26290226999325	122.86384797528989	1.8274546844943513	81.61773360857813
481.66615581332985	336.997983017938	601.2325911986416	344.95042128908494
653.1216314606436	976.5920716207328	336.2516619469606	965.5531881618583
7.070328892672732	10.531186969310562	6.396091395730229	7.699786189488504
188.2475067674115	229.57987593097025	20.102001529437864	144.75598036238387
855.5097960134005	579.2152833120809	439.5028516208915	900.8749841701549
428.6386891182844	558.1529093734598	309.75356902179254	303.37157586584703
394.1708357665048	440.20361531718146	1023.3746233168367	266.4126021563022
599.210373654014	610.1067650887252	259.49856519819787	329.55084891010796
216.52882233810243	216.94245156779758	0	224.8337567330643
938.5861605023051	532.8780606471145	0.9137273422471757	495.8662306030596
460.4551691353117	480.2221258005616	270.463293305164	366.50982261965277
900.5831427041892	697.8666564996465	630.4718661505511	1082.5899382420835
1709.252009803633	1628.8235845867002	2528.283555997935	1221.1860896528767
334.9568312903707	229.57987593097025	49.341276481347485	688.3608853402721
374.7274313116548	382.63312655161707	530.8755858456091	395.76901013970905
266.90491569839565	481.6262840631363	730.9818737977405	477.3867437482872
158.19860897355238	221.85700548680916	76.75309674876276	266.4126021563022
47.72472002554094	0	1355.9713758948087	4.619871713693102
583.3021336455004	194.47591936660172	12.792182791460458	186.33482578562177
7.954120004256824	16.8498991508969	15.533364818201985	133.97627969709995
8683.247671313698	8194.667620386192	8085.573251545257	9828.007092263126
319.04859128185706	384.73936394547917	0.9137273422471757	272.572431107893
367.65710241898205	457.0535144680784	99.59628030494214	597.5034083043079
176.7582223168183	401.5892630963761	1.8274546844943513	50.818588850624124
0.8837911115840915	0.7020791312873708	9.137273422471756	3.0799144757954013
686.7056937008391	931.659007218341	3769.1252867695994	1136.488441568503
94.56564893949779	122.86384797528989	10.964728106966108	6.159828951590803
516.1340091651094	451.43688141777943	1129.366995017509	286.4320462489723
34.46785335177957	28.08316525149483	79.49427877550428	26.17927304426091
