D9_M12_CD4512_CX3CR6Neg_S6	D9_M12_CD4512_Slamf6_S4	D9_M34_CD4512_CX3CR6Neg_S12	D9_M34_CD4512_Slamf6_S10	D9_M56_CD4512_CX3CR6Neg_S18	D9_M56_CD4512_Slamf6_S16	D9_M78_CD4512_Slamf6_S22
3.304756060736127	11.312188973740975	0	0	0.8157351176448069	7.0368749412180565	4.450029064825825
566.2148717394564	609.1178678168218	569.2143346343606	285.06627478581873	628.931775704146	607.8100730477096	591.8538656218348
376.7421909239185	395.0564456983387	486.70436686167346	178.77037571314054	447.02284446935414	321.0574191930738	428.68613324488786
26.438048485889016	12.182357356336436	10.444299718061663	11.27380747740526	23.6563184116994	17.59218735304514	28.183517410563564
0	0	0	0	0	0	0
1036.5918177175652	1609.8115078016003	1419.38033168458	1112.8858524124335	1248.8904651141993	1581.5376430387582	1507.8181814651507
1.101585353578709	0	0	3.221087850687217	0.8157351176448069	0	0.7416715108043043
4.406341414314836	2.610505147786379	9.399869746255497	8.052719626718043	3.2629404705792275	2.6388281029567713	0
1.101585353578709	0	1.0444299718061663	1.6105439253436085	0	3.5184374706090282	0
699.5066995224802	1333.0979621362442	979.675313554184	409.0781570372766	873.6523109975881	1055.5312411827085	1050.9485308096992
58.384023739671576	148.7987934238236	71.02123808281931	286.6768187111623	65.25880941158455	106.4327334859231	110.50905510984134
203.79329041206117	275.84337728276074	253.7964831488984	194.87581496657663	219.43274664645304	271.7992946045474	286.28520317046144
1.101585353578709	0.8701683825954597	4.177719887224665	0	0	1.7592187353045141	0
0	2.610505147786379	0	0	0.8157351176448069	1.7592187353045141	1.4833430216086085
15.422194950101925	9.571852208550057	11.48872968986783	30.60033458152856	4.894410705868841	14.953359250088369	7.416715108043043
0	2.610505147786379	1.0444299718061663	3.221087850687217	1.6314702352896138	0.8796093676522571	0
153.12036414744054	133.13576253710534	109.66514703964747	104.68535514733455	127.25467835258986	105.55312411827084	165.39274690935986
562.9101156787203	691.7838641633905	674.7017617867834	256.07648412963374	523.701945527966	670.2623381510199	547.3535749735765
14.320609596523216	53.950439720918496	32.37732912599115	104.68535514733455	19.577642823475365	66.85031194157153	54.142020288714214
129.98707172228765	134.87609930229624	132.64260641938313	74.08502056580599	144.3851158231308	109.95117095653212	95.67562489375526
827.2906005376104	1507.1316386553362	938.9425446537434	1966.474132844546	896.4928942916428	1621.1200645831098	1327.5920043397045
133.2918277830238	111.38155297221884	110.70957701145362	175.54928786245333	116.65012182320739	76.52601498574636	80.10052316686486
123.3775596008154	154.01980371939635	100.26527729339196	304.392801889942	91.36233317621837	138.09867072140435	146.85095913925224
258.8725580909966	169.68283460611462	153.53120585550644	275.40301123375707	152.5424669995789	163.6073423833198	177.25949108222872
274.29475304109855	311.52028096917456	314.37342151365607	380.0883663810916	238.1946543522836	304.34484120768093	366.38572633732633
289.71694799120047	196.65805446657387	327.9510111471362	579.7958131236991	234.93171388170438	243.6517948396752	207.6680230252052
1165.477304086274	703.9662215197269	905.5207855559462	1117.7174841884644	1011.5115458795605	737.1126500925914	599.2705807298779
31.94597525378256	13.922694121527355	109.66514703964747	14.494895328092477	87.28365758799433	21.990234191306424	14.091758705281782
0	0	3.1332899154184988	0	0	0	0
0	0	1.0444299718061663	3.221087850687217	0	0.8796093676522571	0.7416715108043043
9.91426818220838	6.091178678168218	2.0888599436123325	11.27380747740526	8.157351176448069	16.712577985392883	7.416715108043043
1.101585353578709	0	1.0444299718061663	1.6105439253436085	0	0	2.2250145324129127
177.35524192617214	140.097109597869	151.4423459118941	74.08502056580599	158.25261282309253	156.57046744210174	116.44242719627577
3.304756060736127	14.792862504122814	2.0888599436123325	6.442175701374434	6.525880941158455	14.953359250088369	0.7416715108043043
0	0	2.0888599436123325	0	0	1.7592187353045141	0.7416715108043043
2.203170707157418	0.8701683825954597	4.177719887224665	6.442175701374434	3.2629404705792275	0	0
0	0	2.0888599436123325	0	0	0	0
1644.6669328930125	1186.909673860207	1571.8671075682803	2182.2870188405896	1478.11203317239	1170.7600683451542	1212.6329201650374
935.2459651883239	1347.890824640367	935.809254738325	1322.2565627071026	1088.1906469381722	1155.8067090950658	1110.2822516740434
0	0	0	0	0	0	0
0	0	0	0	0	0	2.2250145324129127
0	0	0	0	0	0	0
752.3827964942582	722.2397575542316	612.0359634784135	1323.8671066324462	600.3810465865778	769.6581966957249	668.2460312346782
485.79914092821065	497.73631484460293	454.3270377356823	430.0152280667435	590.5922251748401	474.1094491645665	437.5861913745395
16.523780303680635	13.922694121527355	4.177719887224665	14.494895328092477	13.05176188231691	8.79609367652257	6.675043597238738
13.219024242944508	27.84538824305471	25.06631932334799	53.147949536339084	8.157351176448069	43.10085901496059	18.541787770107607
13.219024242944508	12.182357356336436	14.622019605286328	1.6105439253436085	15.49896723525133	10.555312411827085	8.158386618847347
64.99353586114383	65.26262869465947	99.2208473215858	11.27380747740526	74.23189570567742	41.34164027965608	57.85037784273573
402.07865405622874	991.991956158824	361.3727702449335	1641.144259925137	377.6853594695456	1158.4455371980225	851.4388944033414
350.30414243802943	683.0821803374358	481.48221700264264	1283.603508498856	375.23815411661116	721.2796814748508	662.3126591482437
489.10389698894676	1301.7719003628076	488.7932268052858	2808.788605799253	570.19884723372	1355.4780355521282	1054.6568883637208
19.82853636441676	19.143704417100114	14.622019605286328	9.66326355206165	5.710145823513648	20.231015456001913	24.475159856542042
102.44743788281993	78.31515443359137	129.5093165039646	122.40133832611424	120.72879741143142	55.415390162092194	80.10052316686486
52.87609697177803	147.05845665863268	37.59947898502199	17.715983178779695	73.41616058803261	185.59757657462623	162.42606086614265
19.82853636441676	32.19623015603201	20.888599436123325	59.590125237713515	15.49896723525133	24.629062294263196	25.216831367346344
7.711097475050963	5.221010295572758	8.35543977444933	3.221087850687217	5.710145823513648	11.43492177947934	8.158386618847347
6.609512121472254	0	5.222149859030831	16.105439253436085	2.4472053529344207	0.8796093676522571	9.641729640455955
2.203170707157418	0.8701683825954597	2.0888599436123325	4.831631776030825	0.8157351176448069	1.7592187353045141	5.19170057563013
2.203170707157418	4.350841912977298	1.0444299718061663	6.442175701374434	0.8157351176448069	2.6388281029567713	1.4833430216086085
2682.360335964156	1756.8699644602332	1973.9726467136543	3816.989103064352	2279.1639186995903	2188.4681067188153	1963.9461606097977
30.84438990020385	7.831515443359137	13.577589633480162	28.989790656184955	13.05176188231691	7.916484308870313	21.508473813324823
169.64414445112118	184.47569711023746	219.33029407929493	77.3061084164932	175.38305029363346	160.96851428036302	165.39274690935986
863.6429172057078	1066.8264370620336	1079.940590847576	848.7566486560817	1106.952554644003	1126.7795999625412	1062.815274982568
51.77451161819932	99.1991956158824	38.64390895682815	70.86393271511878	66.07454452922936	87.08132739757345	71.2004650372132
370.1326788024462	498.6064832271984	469.99348731277485	180.38091963848416	366.2650678225183	443.32312129673755	513.2366854765786
84.82207222556059	174.03367651909193	185.9085349814976	40.263598133590214	126.43894323494506	147.77437376557918	122.3757992827102
579.4338959824009	655.2367920943811	690.368211363876	233.52886917482323	580.8034037631024	527.7656205913543	554.0286185708153
109.05695000429219	70.48363899023224	114.88729689867829	210.98125422001272	97.88821411737682	105.55312411827084	106.80069755581981
479.18962880673837	385.4845934897886	426.12742849691585	776.2821720156193	431.5238772341028	474.1094491645665	422.75276115845344
322.76450859856175	309.77994420398363	315.4178514854622	529.8689514380472	308.347874469737	292.0303100605493	275.1601305083969
0	0	2.0888599436123325	0	0	0.8796093676522571	0
0	0	0	0	0	0.8796093676522571	0
1.101585353578709	0	0	0	0	0	0.7416715108043043
2.203170707157418	8.701683825954596	9.399869746255497	6.442175701374434	8.157351176448069	7.0368749412180565	16.316773237694694
0	0	0	0	0	0	0
9.91426818220838	17.403367651909193	10.444299718061663	30.60033458152856	16.314702352896138	14.953359250088369	17.8001162593033
14.320609596523216	18.27353603450465	15.666449577092495	25.768702805497735	26.919258882278626	22.86984355895868	23.733488345737737
25.336463132310307	35.676903686413844	33.42175909779732	54.75849346168269	33.44513982343708	48.378515220874135	28.925188921367866
451.6499949672707	595.1951736952944	494.01537666431665	111.12753084870899	524.5176806456108	472.350230429262	485.053168066015
198.2853636441676	199.26855961436027	222.46358399471342	468.6682822749901	208.82819011707056	164.48695175097205	161.68438935533834
0	0	0	0	0.8157351176448069	0	0
8.812682828629672	23.494546330077412	11.48872968986783	12.884351402748868	4.894410705868841	31.665937235481252	18.541787770107607
26.438048485889016	26.975219860459248	16.71087954889866	22.54761495481052	17.130437470540944	30.786327867828994	36.34190402941091
479.18962880673837	362.86021554230666	459.54918759471315	993.7056019370065	464.96901705753993	359.7602313697731	307.79367698378627
8.812682828629672	0	1.0444299718061663	1.6105439253436085	0	0	0.7416715108043043
581.6370666895583	617.8195516427763	567.1254746907483	149.7805850569556	596.3023709983538	696.6506191805876	601.4955952622907
559.6053596179842	435.08419129772983	521.170555931277	220.64451777207438	438.0497581752613	399.3426529141247	383.4441710858253
4.406341414314836	43.50841912977298	16.71087954889866	28.989790656184955	11.420291647027296	26.38828102956771	35.6002325186066
332.6787767807701	546.4657442699487	384.35022962466917	101.46426729664734	450.28578493993336	540.0801517384858	481.3448105119935
78.21256010408834	89.62734340733235	71.02123808281931	49.926861685651865	55.469987999846865	71.24835877983281	68.97545050480029
1.101585353578709	0	0	0	0	0	0
157.5267055617554	174.03367651909193	157.7089257427311	75.6955644911496	165.5942288818958	193.51406088349654	200.99297942796645
0	0	2.0888599436123325	0	0	0	0
6.609512121472254	6.091178678168218	6.2665798308369975	4.831631776030825	7.341616058803262	7.0368749412180565	5.19170057563013
115.66646212576444	196.65805446657387	189.0418248969161	91.80100374458569	142.7536455878412	157.450076809754	226.9514823061171
26.438048485889016	37.41724045160476	29.244039210572655	20.93707102946691	15.49896723525133	23.74945292661094	32.63354647538939
231.33292425152888	398.53711922872054	290.3515321621142	289.89790656184954	240.64185970521802	438.045465090824	373.80244144536937
60.587194446828995	45.2487558949639	38.64390895682815	101.46426729664734	39.971020764595536	33.42515597078577	32.63354647538939
246.7551192016308	214.93159050107855	255.88534309251074	568.5220056462938	292.03317211684083	212.8654669718462	252.16831367346344
0	0	0	0	0	0	0.7416715108043043
2.203170707157418	0	2.0888599436123325	1.6105439253436085	1.6314702352896138	0	0
110.15853535787089	128.78492062412803	87.73211763171797	140.11732150489394	103.59835994089048	113.46960842714115	104.5756830234069
2.203170707157418	3.480673530381839	2.0888599436123325	4.831631776030825	5.710145823513648	4.398046838261285	4.450029064825825
1069.6393783249264	810.9969325789684	936.8536847101311	500.87916078186225	1055.56124223238	803.962962034163	818.805347927952
183.9647540476444	342.8463427426111	194.26397475594692	233.52886917482323	292.84890723448564	365.9174969433389	397.5359297911071
363.52316668097393	531.6728817658259	426.12742849691585	642.6070262120998	410.31476417533787	460.0356992821304	480.60313900118916
33.04756060736127	15.663030886718275	13.577589633480162	6.442175701374434	16.314702352896138	24.629062294263196	21.508473813324823
702.8114555832163	731.8116097627816	659.0353122096909	1541.2905365538334	688.4804392922169	770.5378060633772	765.404999150042
518.8467015355719	420.291328793607	522.2149859030832	144.94895328092477	439.6812284105509	417.8144496348221	404.21097338834585
143.20609596523215	139.22694121527354	83.5543977444933	93.41154766992929	93.80953852915279	101.15507728000956	127.56749985834034
0	5.221010295572758	6.2665798308369975	8.052719626718043	3.2629404705792275	14.073749882436113	8.90005812965165
0	0.8701683825954597	0	1.6105439253436085	0	0	0.7416715108043043
428.5167025421178	477.7224420449074	588.0140741268716	375.2567346050608	536.7537074102829	459.1560899144782	554.0286185708153
201.59011970490374	288.02573463909715	227.68573385374424	198.09690281726384	247.16774064637647	277.07695081046097	268.48508691115813
319.4597525378256	326.3131434732974	437.61615818678365	119.18025047542703	387.47418088128325	327.2146847666396	335.97719439434985
371.2342641560249	452.48755894963904	476.2600671436118	107.90644299802177	372.79094876367674	406.37952785534276	393.8275722370856
175.15207121901472	196.65805446657387	158.75335571453726	191.65472711588941	175.38305029363346	220.7819512807165	192.8345928091191
210.40280253353342	234.07529491817866	275.7295125568279	70.86393271511878	252.0621513522453	127.54335830957727	216.56808115485686
47.36817020388448	18.27353603450465	49.08820867488981	56.369037387026296	40.78675588224034	25.508671661915454	20.025130791716215
44.06341414314836	67.87313384244585	71.02123808281931	136.89623365420672	62.811604058650126	48.378515220874135	92.70893885053803
0	0	0	0	0.8157351176448069	0	0
0	2.610505147786379	0	1.6105439253436085	0	1.7592187353045141	0
557.4021889108267	786.6322178662955	791.677918629074	306.0033458152856	641.1678024688182	736.2330407249391	818.0636764171476
3.304756060736127	1.7403367651909194	6.2665798308369975	3.221087850687217	4.078675588224034	2.6388281029567713	1.4833430216086085
76.00938939693091	78.31515443359137	55.35478850572681	49.926861685651865	68.52174988216377	92.35898360348699	66.75043597238738
115.66646212576444	215.80175888367398	170.2420854044051	86.96937196855485	98.70394923502162	122.26570210366373	188.38456374429327
167.44097374396375	171.42317137130556	166.06436551718045	72.47447664046238	154.9896723525133	134.58023325079532	203.21799396037937
2.203170707157418	0	0	0	0.8157351176448069	0.8796093676522571	0.7416715108043043
0	3.480673530381839	1.0444299718061663	6.442175701374434	0	1.7592187353045141	2.2250145324129127
7.711097475050963	185.3458654928329	12.533159661673995	86.96937196855485	1.6314702352896138	118.7472646330547	169.84277597418568
734.7574308369989	929.3398326119509	833.4551175013207	285.06627478581873	686.0332339392826	927.1082735054789	944.1478332538793
12.117438889365799	13.922694121527355	17.755309520704827	16.105439253436085	17.130437470540944	21.11062482365417	20.025130791716215
23.133292425152888	9.571852208550057	43.866058815858985	27.379246730841345	16.314702352896138	12.314531147131598	17.058444748499
47.36817020388448	26.975219860459248	59.53250839295148	11.27380747740526	39.971020764595536	38.70281217669931	29.66686043217217
0	4.350841912977298	5.222149859030831	0	0	6.157265573565799	11.866744172868868
0	1.7403367651909194	1.0444299718061663	0	0.8157351176448069	0.8796093676522571	6.675043597238738
1521.289373292197	1650.709421783587	1885.19609911013	2583.312456251148	1989.5779519356838	1669.4985798039838	1960.237803055776
13845.826309130793	11132.934286926311	15769.848144301304	19590.656307879653	14520.085094077562	9156.733517259996	12849.458924684572
871.3540146807588	488.16446263605286	1097.6959003682807	974.3790748328831	889.9670133504843	436.2862463555195	586.6621650462047
0	6.091178678168218	7.311009802643164	3.221087850687217	2.4472053529344207	6.157265573565799	2.966686043217217
0	1.7403367651909194	0	0	0	0	0
460.46267779590033	341.97617436001565	579.6586343524223	602.3434280785095	537.5694425279277	334.25155970785767	531.7784732466862
3.304756060736127	28.71555662565017	1.0444299718061663	54.75849346168269	0.8157351176448069	51.01734332383091	37.82524705101952
3.304756060736127	0.8701683825954597	2.0888599436123325	0	1.6314702352896138	4.398046838261285	2.2250145324129127
0	0	0	0	0	0	0
69.39987727545866	162.72148754535095	90.86540754713647	220.64451777207438	59.5486635880709	127.54335830957727	183.93453467946745
0	10.442020591145516	2.0888599436123325	8.052719626718043	2.4472053529344207	7.916484308870313	14.091758705281782
38.55548737525481	67.87313384244585	84.59882771629947	67.64284486443155	38.339550529305924	42.22124964730834	68.97545050480029
37.45390202167611	29.58572500824563	11.48872968986783	14.494895328092477	24.472053529344205	38.70281217669931	20.76680230252052
3093.2516728490145	2337.2722756514045	3344.264769723344	4763.988931166394	3086.741685167949	2279.067871586998	2881.393819474722
29045.50101780982	15894.495676488667	28147.387740176182	45013.09216942851	26391.478261162436	15125.762686148211	15469.784372356178
106.85377929713476	49.5995978079412	100.26527729339196	69.25338878977517	119.91306229378661	40.462030912003826	40.79193309423673
122.27597424723669	194.91771770138297	105.4874271524228	246.4132205775721	118.281592058497	123.14531147131598	155.7510172689039
116.76804747934315	98.32902723328694	153.53120585550644	122.40133832611424	136.22776464668274	54.53578079443994	114.95908417466717
875.7603560950736	788.3725546314864	930.5871048792941	1309.3722113043536	917.7020073504077	713.3631971659804	728.3214236098268
3.304756060736127	6.091178678168218	3.1332899154184988	14.494895328092477	0.8157351176448069	21.11062482365417	11.866744172868868
796.4462106374066	616.0792148775854	850.1659970502193	277.0135551591007	789.631593880173	511.9326519736136	574.7954208733358
450.54840961369194	653.4964553291902	645.4577225762107	206.14962244398188	579.9876686454577	547.1170266797038	628.93744116205
629.0052368934428	695.2645376937722	666.3463220123341	136.89623365420672	687.6647041745722	708.9651503277191	690.4961765588073
237.94243637300113	274.1030405175698	247.5299033180614	40.263598133590214	304.269198881513	235.7353105308049	236.59321194657306
157.5267055617554	227.98411624001042	225.5968739101319	93.41154766992929	156.62114258780292	229.5780449572391	217.30975266566116
828.3921858911891	1137.3100760522657	842.8549872475762	1823.135723488965	808.3935015860036	1050.2535849767949	1150.332513257476
41.86024343599094	50.46976619053666	44.91048878766515	43.48468598427743	26.10352376463382	59.813437000353474	75.65049410203903
1709.6604687541562	3292.7171597412193	3114.490175925988	690.923343972408	2296.2943561701313	2549.1079474562407	2600.300316879891
72.70463333619479	30.455893390841087	48.043778703083646	114.3486186993962	51.391312411622835	41.34164027965608	32.63354647538939
5.507926767893545	6.091178678168218	4.177719887224665	8.052719626718043	8.973086294092875	20.231015456001913	17.8001162593033
87.025242932718	49.5995978079412	62.66579830836998	91.80100374458569	61.180133823360514	67.72992130922378	54.883691799518516
540.8784086071461	804.0355855182047	570.2587646061668	392.9727177838405	567.7516418807855	677.2992130922379	713.4879933937407
4.406341414314836	3.480673530381839	4.177719887224665	0	3.2629404705792275	7.0368749412180565	1.4833430216086085
0	0	0	0	0.8157351176448069	0.8796093676522571	0
332.6787767807701	286.2853978739062	229.77459379735657	583.0169009743863	285.5072911756824	311.381716148899	225.4681392845085
259.9741434445753	209.71058020550578	254.84091312070456	386.53054208246607	250.4306811169557	263.00320092802485	198.02629338474924
221.4186560693205	447.26654865406624	320.64000134449304	502.4897047072059	309.1636095873818	479.38710537048007	438.32786288534385
174.050485865436	218.41226403146038	174.41980529162976	138.50677757955035	194.14495799946403	238.37413863376165	222.50145324129127
829.4937712447678	1143.401254730434	966.0977239207037	306.0033458152856	946.252736467976	1128.5388186978457	1011.639940737071
18.726951010838054	34.806735303818385	8.35543977444933	14.494895328092477	20.39337794112017	26.38828102956771	31.15020345378078
285.3106065768856	232.33495815298772	296.61811199295124	410.68870096262015	252.87788646989011	263.88281029567713	229.17649683853003
625.7004808327067	612.5985413472036	675.7461917585896	2024.4537141569158	714.5839630568508	629.800307239016	559.9619906572498
842.7127954877124	708.3170634327041	899.2542057251092	1199.8552243809884	874.4680461152329	745.9087437691139	706.8129497965019
0	0.8701683825954597	0	0	0	0	0.7416715108043043
0	0.8701683825954597	0	0	0	1.7592187353045141	0
126.68231566155153	194.91771770138297	108.6207170678413	127.23297010214507	172.12010982305424	145.1355456626224	143.88427309603503
1089.4679146893432	824.9196267004958	981.7641734977963	98.24317944596012	1117.5571111733855	829.4716336960784	683.8211329615685
410.89133688485845	583.012816338958	436.5717282149775	605.5645159291968	553.8841448808239	490.8220271499594	602.9789382838994
816.2747470018234	1236.5092716681481	978.6308835823778	428.40468414139985	940.5425906444623	980.7644449322665	1105.0905510984135
5.507926767893545	11.312188973740975	8.35543977444933	17.715983178779695	9.788821411737683	2.6388281029567713	19.28345928091191
229.12975354437145	307.16943905619723	219.33029407929493	170.7176560864225	268.37685370514146	280.59538828107	299.63529036493895
2940.131308701574	921.5083171685918	1933.2398778132138	2441.5845908209103	2101.3336630530225	1176.0377245510676	1081.3570627526756
1401.2165697521177	1179.9483267994433	1309.7151846449326	3050.3701946007945	1329.6482417610353	1222.6570210366372	1196.3161469273427
549.6910914357758	515.1396824965121	369.72821001938286	222.25506169741797	561.2257609396271	598.1343700035347	522.8784151170345
183.9647540476444	167.94249784092372	218.28586410748875	479.94208975239536	250.4306811169557	195.27327961880107	190.6095782767062
354.7104838523443	319.3517964125337	311.24013159823755	586.2379888250734	336.0828684696604	391.42616860525436	298.15194734333033
88.12682828629671	154.01980371939635	162.93107560176193	62.811213088400734	146.83232117606522	138.09867072140435	175.7761480606201
624.598895479128	259.310178013447	439.705018130396	729.5763981806547	460.89034146931584	351.8437470609028	267.74341540035385
0	0	0	0	0	0	0
904.4015752881201	1122.517213548143	997.4306230748888	818.1563140745532	1177.921509879101	1193.6299119041128	1140.69078361702
705.0146262903737	445.52621188887537	667.3907519841403	790.7770673437118	635.4576566453045	535.6821049002245	524.3617581386432
481.3927995138958	657.8472972421675	574.4364844933915	492.8264411551442	699.0849958215995	606.9304636800573	710.5213073505234
902.1984045809627	521.2308611746803	857.4770068528625	1159.5916262473982	774.9483617625665	573.5053077092716	556.9953046140325
660.9512121472254	572.5707957478124	535.7925755365633	1283.603508498856	571.8303174690096	608.6896824153619	499.8865982821011
219.2154853621631	342.8463427426111	296.61811199295124	748.902925284778	223.51142223467707	291.1507006928971	307.052005472982
764.500235383624	902.3646127514917	808.3887981779727	217.42342992138714	978.8821411737682	777.5746810045952	1033.148414550396
315.0534111235108	305.42910229100636	247.5299033180614	583.0169009743863	253.69362158753492	316.65937235481255	272.19344446517965
13.219024242944508	9.571852208550057	7.311009802643164	8.052719626718043	9.788821411737683	11.43492177947934	14.833430216086086
907.7063313488562	1293.070216536853	1170.8059983947123	402.6359813359021	888.3355431151947	1283.350067404643	1108.0572371416306
24.234877778731597	12.182357356336436	9.399869746255497	8.052719626718043	16.314702352896138	10.555312411827085	10.38340115126026
1477.2259591490488	1064.2159319142472	1575.0003974836986	2634.8498618621434	1530.3190807016576	1060.808897388622	999.7731965642022
3.304756060736127	0	2.0888599436123325	4.831631776030825	8.157351176448069	3.5184374706090282	5.19170057563013
15.422194950101925	46.118924277559366	74.15452799823781	19.3265271041233	36.708080294016305	51.01734332383091	81.58386618847346
5.507926767893545	0.8701683825954597	9.399869746255497	32.21087850687217	22.840583294054593	12.314531147131598	42.275276115845344
367.9295080952888	410.71947658505695	336.30645092158557	191.65472711588941	331.1884577637916	352.72335642855506	392.34422921547696
513.3387747676784	549.0762494177351	510.7262562132153	425.18359629071267	473.126368233988	525.1267924883974	555.5119615924239
18.726951010838054	44.37858751236844	44.91048878766515	74.08502056580599	57.10145823513648	47.49890585322188	22.25014532412913
83.72048687198188	59.17145001649126	103.39856720881046	115.95916262473982	75.04763082332222	85.32210866226893	61.55873539675726
1233.775596008154	565.6094486870488	924.3205250484572	1596.049030015516	529.4120913514796	653.5497601656269	525.1034296494474
293.0217040519366	187.08620225802383	237.08560359999973	587.8485327504171	252.0621513522453	197.03249835410557	220.27643870887837
519.9482868891506	439.4350332107071	513.8595461286338	248.02376450291572	455.995930763447	389.66694986994986	453.9029646122342
1259.1120591404642	1141.660917965243	1415.2026117973553	516.9846000352983	1268.4681079376746	968.449913785135	1168.8743010275834
0	1.7403367651909194	0	3.221087850687217	0.8157351176448069	3.5184374706090282	2.2250145324129127
0	0	0	0	0	3.5184374706090282	0.7416715108043043
196.0821929370102	133.13576253710534	199.48612461497777	151.3911289822992	129.7018837055243	153.05202997149271	135.7258864771877
313.95182576993204	307.16943905619723	292.4403921057266	421.96250844002543	327.92551729321235	299.94679436941965	258.10168575989786
4519.8047057334425	5675.238191287588	5598.144648881052	1233.6766468132041	5105.686101338846	5068.309176412305	6219.657289604896
0	1.7403367651909194	0	3.221087850687217	1.6314702352896138	2.6388281029567713	2.966686043217217
1820.9205894656059	1905.6687578840567	2063.7936242889846	1112.8858524124335	1859.0603331125149	1747.7838135250347	1754.0531230521797
384.45328839896945	331.5341537688701	381.2169397092507	294.72953833788034	459.25887123402623	291.1507006928971	318.17707813504654
453.8531656744281	428.12284423696616	294.5292520493389	576.5747252730118	478.0207789398568	453.8784337085646	455.3863076338428
3887.494712779264	2272.009646956745	2727.0066563859	4696.346086301963	2619.3254627574747	2315.1318556607403	2380.7655496818165
6361.655416917044	3132.606177343655	4229.941385814974	7601.767327621832	4236.928201047127	3940.6499670821113	3290.054821927894
194.9806075834315	229.72445300520135	247.5299033180614	120.79079440077064	165.5942288818958	205.82859203062813	209.8930375576181
987.0204768065232	1936.9948196574933	1276.2934255471353	521.8162318113292	1294.5716317023084	2117.2197479389824	2058.8801139927486
217.01231465500567	220.15260079665129	185.9085349814976	264.1292037563518	196.59216335239844	263.88281029567713	212.85972360083534
1360.4579116697055	1895.2267372929111	1409.9804619383244	2525.3328749387783	1419.3791047019638	2000.2317020412324	1765.178195714244
451.6499949672707	610.8582045820127	520.1261259594708	829.4301215519583	385.0269755283488	599.8935887388393	590.3705226002262
107.95536465071348	77.44498605099591	65.79908822378847	43.48468598427743	68.52174988216377	60.69304636800573	82.32553769927777
418.6024343599094	589.9741633997216	563.9921847753297	595.9012523771352	538.3851776455725	565.5888234004012	528.0701156926647
0	2.610505147786379	1.0444299718061663	1.6105439253436085	0	1.7592187353045141	0
897.7920631666478	845.8036678827868	975.4975936669593	249.63430842825932	728.4514600568125	698.4098379158921	780.9801008769324
2336.462534940442	3261.391097967783	2695.673757231715	895.4624224910464	2527.9631295812565	2779.565601781132	2931.0858106986107
1776.8571753224576	1497.5597864467861	1745.2424828881037	1372.1834243927544	1777.486821348034	1489.1786594352711	1469.992934414131
1113.7027924680747	697.8750428415586	1236.6050866185008	558.8587420942322	1151.0022509968226	692.2525723423263	605.2039528163123
24228.268266610125	15943.225105914013	21695.94380432949	42748.6674103954	23249.26658799464	17257.93579333728	15894.020476536241
7279.276016448109	8159.568923597625	8774.256193143603	7203.962978061961	8548.904032917575	8443.370320094014	8841.46608029811
1.101585353578709	0	0	4.831631776030825	1.6314702352896138	0.8796093676522571	4.450029064825825
458.2595070887429	169.68283460611462	328.9954411189424	368.81455890368636	308.347874469737	211.1062482365417	166.13441842016417
1024.4743788281994	649.1456134162129	810.477658121585	1354.4674412139748	862.2320193505608	722.159290842503	602.9789382838994
968.2935257956851	527.3220398528485	882.5433261762105	1075.8433421295306	885.8883377622602	401.1018716494292	567.3787057652928
11.01585353578709	21.75420956488649	13.577589633480162	41.87414205893382	11.420291647027296	24.629062294263196	24.475159856542042
27.539633839467722	17.403367651909193	12.533159661673995	40.263598133590214	22.024848176409783	7.0368749412180565	10.38340115126026
91.43158434703284	94.8483537029051	85.64325768810563	48.31631776030826	103.59835994089048	118.7472646330547	86.03389525329929
606.9735298218686	669.1594862159085	585.9252141832593	549.1954785421705	640.3520673511733	664.9846819451063	571.8287348301186
0	0	1.0444299718061663	0	0	0	0
4571.579217351642	3537.2344752505437	4012.6999516792907	5825.337377967832	4294.845394399908	3978.4731698911587	3528.8730484068797
2.203170707157418	0	3.1332899154184988	3.221087850687217	1.6314702352896138	1.7592187353045141	0
454.9547510280068	336.7551640644429	451.1937478202638	792.3876112690554	437.23402305761647	391.42616860525436	310.01869151619917
4.406341414314836	2.610505147786379	2.0888599436123325	4.831631776030825	4.078675588224034	5.277656205913543	3.7083575540215215
211.50438788711213	249.73832580489693	142.04247616563862	227.0866934734488	242.27332994050764	251.5682791485455	220.27643870887837
556.300603557248	363.7303839249021	396.8833892863432	721.5236785539366	455.995930763447	399.3426529141247	348.585610078023
727.0463333619479	677.861170041863	682.0127715894266	992.0950580116629	720.2941088803644	592.8567137976212	623.0040690756156
1879.3046132052775	1521.0543327768635	1839.2411803506589	2597.8073515792407	1953.6856067593123	1601.76865849476	1490.7597367166516
960.5824283206342	1776.8838372599287	1497.7125795700424	1658.8602431039167	1525.4246699957887	1841.022406496174	1624.2606086614264
4708.1758011954025	3388.43568182672	4248.741125307484	5321.237129335283	4025.652805577122	3250.1566134750897	2983.744487965716
886.7762096308608	875.3893928910325	943.1202645409682	425.18359629071267	909.5446561739597	861.1375709315596	839.5721502304724
524.3546283034655	579.5321428085762	365.5504901321582	626.5015869586637	527.78062111619	826.8328055931216	579.9871214489659
702.8114555832163	460.3190743929982	576.5253444370038	1085.5066056815922	624.8531001159221	534.8024955325723	478.37812446877626
